2025-07-22 19:07:55 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-22 19:18:40 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 40 completed for size 6. MDE found: 0.02 with p-value: 0.0027, power: 1.0000
2025-07-22 19:19:33 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 7. MDE found: 0.03 with p-value: 0.0216, power: 0.9200
2025-07-22 19:20:27 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 30 completed for size 7. MDE found: 0.03 with p-value: 0.0137, power: 0.9200
2025-07-22 19:21:22 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 35 completed for size 7. MDE found: 0.03 with p-value: 0.0027, power: 1.0000
2025-07-22 19:22:17 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 40 completed for size 7. MDE found: 0.02 with p-value: 0.0280, power: 0.8800
2025-07-22 19:23:09 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 8. MDE found: 0.04 with p-value: 0.0103, power: 0.9400
2025-07-22 19:24:03 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 30 completed for size 8. MDE found: 0.03 with p-value: 0.0119, power: 0.9400
2025-07-22 19:24:55 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 35 completed for size 8. MDE found: 0.02 with p-value: 0.0290, power: 0.9000
2025-07-22 19:25:49 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 40 completed for size 8. MDE found: 0.02 with p-value: 0.0104, power: 0.9400
2025-07-22 19:26:43 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 9. MDE found: 0.03 with p-value: 0.0077, power: 0.9600
2025-07-22 19:27:37 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 30 completed for size 9. MDE found: 0.03 with p-value: 0.0029, power: 1.0000
2025-07-22 19:28:31 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 35 completed for size 9. MDE found: 0.02 with p-value: 0.0227, power: 0.8400
2025-07-22 19:29:25 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 40 completed for size 9. MDE found: 0.02 with p-value: 0.0026, power: 1.0000
2025-07-22 19:30:19 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 10. MDE found: 0.02 with p-value: 0.0272, power: 0.8200
2025-07-22 19:31:14 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 30 completed for size 10. MDE found: 0.02 with p-value: 0.0185, power: 0.8800
2025-07-22 19:32:07 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 35 completed for size 10. MDE found: 0.02 with p-value: 0.0117, power: 0.9200
2025-07-22 19:33:04 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 40 completed for size 10. MDE found: 0.02 with p-value: 0.0064, power: 0.9600
2025-07-22 19:33:56 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 11. MDE found: 0.02 with p-value: 0.0363, power: 0.8400
2025-07-22 19:34:51 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 30 completed for size 11. MDE found: 0.02 with p-value: 0.0055, power: 0.9800
2025-07-22 19:35:47 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 35 completed for size 11. MDE found: 0.02 with p-value: 0.0012, power: 1.0000
2025-07-22 19:36:41 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 40 completed for size 11. MDE found: 0.02 with p-value: 0.0023, power: 1.0000
2025-07-22 19:37:35 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 12. MDE found: 0.01 with p-value: 0.0338, power: 0.8200
2025-07-22 19:38:29 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 30 completed for size 12. MDE found: 0.01 with p-value: 0.0087, power: 0.9800
2025-07-22 19:39:22 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 35 completed for size 12. MDE found: 0.01 with p-value: 0.0120, power: 0.9200
2025-07-22 19:40:15 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 40 completed for size 12. MDE found: 0.01 with p-value: 0.0213, power: 0.8400
2025-07-22 19:41:07 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 13. MDE found: 0.04 with p-value: 0.0093, power: 0.9400
2025-07-22 19:42:01 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 30 completed for size 13. MDE found: 0.03 with p-value: 0.0087, power: 0.9800
2025-07-22 19:42:52 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 35 completed for size 13. MDE found: 0.02 with p-value: 0.0094, power: 0.9600
2025-07-22 19:43:51 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 40 completed for size 13. MDE found: 0.02 with p-value: 0.0049, power: 1.0000
2025-07-22 19:43:51 | INFO     | Murray.main:evaluate_sensitivity:1921 | evaluate_sensitivity completed successfully.
2025-07-22 19:43:51 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2124 | Sensitivity evaluation completed successfully.
2025-07-22 19:43:51 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2128 | run_geo_analysis_streamlit_app completed successfully
