2025-08-09 19:33:41 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-09 19:35:25 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1631 | BetterGroups completed successfully. Results for 6 sizes
2025-08-09 19:35:25 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1636 | Step 3: Evaluating sensitivity for different deltas and periods.....
2025-08-09 19:35:36 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 10 completed for size 5. MDE found: None with p-value: None, power: None
2025-08-09 19:35:46 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 5. MDE found: None with p-value: None, power: None
2025-08-09 19:35:56 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 5. MDE found: 0.12000000000000001 with p-value: 0.0635, power: 0.9250
2025-08-09 19:36:08 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 5. MDE found: 0.11000000000000001 with p-value: 0.0660, power: 0.9250
2025-08-09 19:36:18 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 5. MDE found: 0.07 with p-value: 0.0472, power: 0.9500
2025-08-09 19:36:28 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 10 completed for size 6. MDE found: None with p-value: None, power: None
2025-08-09 19:36:40 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 6. MDE found: 0.12000000000000001 with p-value: 0.0668, power: 0.8500
2025-08-09 19:36:50 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 6. MDE found: 0.1 with p-value: 0.0785, power: 0.8000
2025-08-09 19:37:01 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 6. MDE found: 0.1 with p-value: 0.0595, power: 0.8500
2025-08-09 19:37:13 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 6. MDE found: 0.05 with p-value: 0.0329, power: 0.9750
2025-08-09 19:37:23 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 10 completed for size 7. MDE found: None with p-value: None, power: None
2025-08-09 19:37:33 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 7. MDE found: None with p-value: None, power: None
2025-08-09 19:37:45 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 7. MDE found: None with p-value: None, power: None
2025-08-09 19:37:55 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 7. MDE found: None with p-value: None, power: None
2025-08-09 19:38:06 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 7. MDE found: None with p-value: None, power: None
2025-08-09 19:38:16 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 10 completed for size 8. MDE found: None with p-value: None, power: None
2025-08-09 19:38:28 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 8. MDE found: None with p-value: None, power: None
2025-08-09 19:38:38 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 8. MDE found: None with p-value: None, power: None
2025-08-09 19:38:48 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 8. MDE found: None with p-value: None, power: None
2025-08-09 19:39:01 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 8. MDE found: 0.14 with p-value: 0.0786, power: 0.8000
2025-08-09 19:39:11 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 10 completed for size 9. MDE found: None with p-value: None, power: None
2025-08-09 19:39:21 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 9. MDE found: None with p-value: None, power: None
2025-08-09 19:39:33 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 9. MDE found: None with p-value: None, power: None
2025-08-09 19:39:43 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 9. MDE found: None with p-value: None, power: None
2025-08-09 19:39:54 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 9. MDE found: None with p-value: None, power: None
2025-08-09 19:40:06 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 10 completed for size 10. MDE found: None with p-value: None, power: None
2025-08-09 19:40:16 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 10. MDE found: 0.05 with p-value: 0.0441, power: 0.9500
2025-08-09 19:40:26 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 10. MDE found: 0.07 with p-value: 0.0544, power: 0.9500
2025-08-09 19:40:38 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 10. MDE found: 0.1 with p-value: 0.0713, power: 0.8000
2025-08-09 19:40:49 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 10. MDE found: 0.05 with p-value: 0.0539, power: 0.9250
2025-08-09 19:40:49 | INFO     | Murray.main:evaluate_sensitivity:1496 | evaluate_sensitivity completed successfully.
2025-08-09 19:40:49 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1651 | Sensitivity evaluation completed successfully.
2025-08-09 19:40:49 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1655 | run_geo_analysis_streamlit_app completed successfully
2025-08-09 19:40:49 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
