2025-07-22 18:59:21 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-22 18:59:23 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-22 18:59:23 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-22 18:59:25 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-22 18:59:26 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-22 18:59:26 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2032 | Starting run_geo_analysis_streamlit_app............
2025-07-22 18:59:26 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2041 | Step 1: Generating market correlations.....
2025-07-22 18:59:26 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2043 | Market correlations generated successfully.
2025-07-22 18:59:26 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2046 | Step 2: Finding best groups for control and treatment.....
2025-07-22 18:59:26 | INFO     | Murray.main:BetterGroups:974 | Starting single-cell mode
2025-07-22 18:59:27 | INFO     | Murray.main:BetterGroups:1006 | Processed 1/20000 groups
2025-07-22 18:59:52 | INFO     | Murray.main:BetterGroups:1006 | Processed 2000/20000 groups
2025-07-22 19:00:17 | INFO     | Murray.main:BetterGroups:1006 | Processed 4000/20000 groups
2025-07-22 19:00:40 | INFO     | Murray.main:BetterGroups:1006 | Processed 6000/20000 groups
2025-07-22 19:01:04 | INFO     | Murray.main:BetterGroups:1006 | Processed 8000/20000 groups
2025-07-22 19:01:27 | INFO     | Murray.main:BetterGroups:1006 | Processed 10000/20000 groups
2025-07-22 19:01:47 | INFO     | Murray.main:BetterGroups:1006 | Processed 12000/20000 groups
2025-07-22 19:02:08 | INFO     | Murray.main:BetterGroups:1006 | Processed 14000/20000 groups
2025-07-22 19:02:27 | INFO     | Murray.main:BetterGroups:1006 | Processed 16000/20000 groups
2025-07-22 19:02:46 | INFO     | Murray.main:BetterGroups:1006 | Processed 18000/20000 groups
2025-07-22 19:03:05 | INFO     | Murray.main:BetterGroups:1006 | Processed 20000/20000 groups
2025-07-22 19:03:05 | INFO     | Murray.main:BetterGroups:1007 | All groups processed. Results count: 20000
2025-07-22 19:03:05 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2063 | BetterGroups completed successfully. Results for 4 sizes
2025-07-22 19:03:05 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2068 | Step 3: Evaluating sensitivity for different deltas and periods.....
2025-07-22 19:03:34 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 8. MDE found: 0.03 with p-value: 0.0248, power: 0.9200
2025-07-22 19:04:04 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 30 completed for size 8. MDE found: 0.03 with p-value: 0.0212, power: 0.9200
2025-07-22 19:04:34 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 9. MDE found: 0.03 with p-value: 0.0058, power: 0.9800
2025-07-22 19:05:05 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 30 completed for size 9. MDE found: 0.02 with p-value: 0.0096, power: 0.9400
2025-07-22 19:05:35 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 10. MDE found: 0.04 with p-value: 0.0064, power: 1.0000
2025-07-22 19:06:06 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 30 completed for size 10. MDE found: 0.03 with p-value: 0.0190, power: 0.8600
2025-07-22 19:06:36 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 11. MDE found: 0.03 with p-value: 0.0092, power: 0.9600
2025-07-22 19:07:07 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 30 completed for size 11. MDE found: 0.02 with p-value: 0.0316, power: 0.8600
2025-07-22 19:07:07 | INFO     | Murray.main:evaluate_sensitivity:1921 | evaluate_sensitivity completed successfully.
2025-07-22 19:07:07 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2124 | Sensitivity evaluation completed successfully.
2025-07-22 19:07:07 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2128 | run_geo_analysis_streamlit_app completed successfully
2025-07-22 19:07:30 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-22 19:07:30 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-22 19:07:32 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-22 19:07:32 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-22 19:07:34 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-22 19:07:34 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
