2025-08-09 19:43:38 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-09 19:43:40 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-09 19:43:42 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-09 19:43:44 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-09 19:43:44 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-09 19:43:44 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1601 | Starting run_geo_analysis_streamlit_app............
2025-08-09 19:43:44 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1610 | Step 1: Generating market correlations.....
2025-08-09 19:43:44 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1612 | Market correlations generated successfully.
2025-08-09 19:43:44 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1615 | Step 2: Finding best groups for control and treatment.....
2025-08-09 19:43:44 | INFO     | Murray.main:BetterGroups:893 | Starting single-cell mode
2025-08-09 19:43:45 | INFO     | Murray.main:BetterGroups:925 | Processed 1/50000 groups
2025-08-09 19:44:06 | INFO     | Murray.main:BetterGroups:925 | Processed 5000/50000 groups
2025-08-09 19:44:23 | INFO     | Murray.main:BetterGroups:925 | Processed 10000/50000 groups
2025-08-09 19:44:41 | INFO     | Murray.main:BetterGroups:925 | Processed 15000/50000 groups
2025-08-09 19:44:55 | INFO     | Murray.main:BetterGroups:925 | Processed 20000/50000 groups
2025-08-09 19:45:10 | INFO     | Murray.main:BetterGroups:925 | Processed 25000/50000 groups
2025-08-09 19:45:21 | INFO     | Murray.main:BetterGroups:925 | Processed 30000/50000 groups
2025-08-09 19:45:30 | INFO     | Murray.main:BetterGroups:925 | Processed 35000/50000 groups
2025-08-09 19:45:39 | INFO     | Murray.main:BetterGroups:925 | Processed 40000/50000 groups
2025-08-09 19:45:45 | INFO     | Murray.main:BetterGroups:925 | Processed 45000/50000 groups
2025-08-09 19:45:48 | INFO     | Murray.main:BetterGroups:925 | Processed 50000/50000 groups
2025-08-09 19:45:48 | INFO     | Murray.main:BetterGroups:926 | All groups processed. Results count: 50000
2025-08-09 19:45:48 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1631 | BetterGroups completed successfully. Results for 10 sizes
2025-08-09 19:45:48 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1636 | Step 3: Evaluating sensitivity for different deltas and periods.....
2025-08-09 19:45:58 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 5. MDE found: None with p-value: None, power: None
2025-08-09 19:46:08 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 5. MDE found: 0.14 with p-value: 0.0619, power: 0.9000
2025-08-09 19:46:20 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 5. MDE found: None with p-value: None, power: None
2025-08-09 19:46:30 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 5. MDE found: None with p-value: None, power: None
2025-08-09 19:46:40 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 35 completed for size 5. MDE found: 0.14 with p-value: 0.0896, power: 0.8250
2025-08-09 19:46:52 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 6. MDE found: None with p-value: None, power: None
2025-08-09 19:47:03 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 6. MDE found: None with p-value: None, power: None
2025-08-09 19:47:13 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 6. MDE found: None with p-value: None, power: None
2025-08-09 19:47:25 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 6. MDE found: 0.08000000000000002 with p-value: 0.0619, power: 0.8500
2025-08-09 19:47:35 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 35 completed for size 6. MDE found: 0.060000000000000005 with p-value: 0.0519, power: 0.9250
2025-08-09 19:47:46 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 7. MDE found: None with p-value: None, power: None
2025-08-09 19:47:58 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 7. MDE found: None with p-value: None, power: None
2025-08-09 19:48:09 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 7. MDE found: None with p-value: None, power: None
2025-08-09 19:48:19 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 7. MDE found: None with p-value: None, power: None
2025-08-09 19:48:31 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 35 completed for size 7. MDE found: None with p-value: None, power: None
2025-08-09 19:48:42 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 8. MDE found: None with p-value: None, power: None
2025-08-09 19:48:54 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 8. MDE found: None with p-value: None, power: None
2025-08-09 19:49:06 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 8. MDE found: None with p-value: None, power: None
2025-08-09 19:49:16 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 8. MDE found: None with p-value: None, power: None
2025-08-09 19:49:26 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 35 completed for size 8. MDE found: None with p-value: None, power: None
2025-08-09 19:49:39 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 9. MDE found: None with p-value: None, power: None
2025-08-09 19:49:49 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 9. MDE found: None with p-value: None, power: None
2025-08-09 19:50:00 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 9. MDE found: None with p-value: None, power: None
2025-08-09 19:50:12 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 9. MDE found: 0.12000000000000001 with p-value: 0.0512, power: 0.9250
2025-08-09 19:50:23 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 35 completed for size 9. MDE found: 0.1 with p-value: 0.0669, power: 0.8500
2025-08-09 19:50:33 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 10. MDE found: None with p-value: None, power: None
2025-08-09 19:50:45 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 10. MDE found: None with p-value: None, power: None
2025-08-09 19:50:55 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 10. MDE found: 0.14 with p-value: 0.0690, power: 0.8750
2025-08-09 19:51:06 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 10. MDE found: None with p-value: None, power: None
2025-08-09 19:51:16 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 35 completed for size 10. MDE found: None with p-value: None, power: None
2025-08-09 19:51:28 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 11. MDE found: None with p-value: None, power: None
2025-08-09 19:51:39 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 11. MDE found: 0.14 with p-value: 0.0663, power: 0.9500
2025-08-09 19:51:49 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 11. MDE found: 0.14 with p-value: 0.0740, power: 0.8750
2025-08-09 19:52:02 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 11. MDE found: 0.12000000000000001 with p-value: 0.0749, power: 0.8250
2025-08-09 19:52:12 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 35 completed for size 11. MDE found: None with p-value: None, power: None
2025-08-09 19:52:22 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 12. MDE found: None with p-value: None, power: None
2025-08-09 19:52:34 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 12. MDE found: None with p-value: None, power: None
2025-08-09 19:52:44 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 12. MDE found: None with p-value: None, power: None
2025-08-09 19:52:55 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 12. MDE found: 0.13 with p-value: 0.0552, power: 0.8500
2025-08-09 19:53:07 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 35 completed for size 12. MDE found: 0.13 with p-value: 0.0579, power: 0.8750
2025-08-09 19:53:17 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 15 completed for size 13. MDE found: 0.13 with p-value: 0.0776, power: 0.8250
2025-08-09 19:53:27 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 20 completed for size 13. MDE found: 0.14 with p-value: 0.0830, power: 0.8500
2025-08-09 19:53:39 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 25 completed for size 13. MDE found: None with p-value: None, power: None
2025-08-09 19:53:49 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 30 completed for size 13. MDE found: None with p-value: None, power: None
2025-08-09 19:54:00 | INFO     | Murray.main:evaluate_sensitivity:1479 | Period 35 completed for size 13. MDE found: None with p-value: None, power: None
