2025-07-17 09:02:39 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-17 09:02:42 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-17 09:02:47 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-17 09:02:50 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-17 09:02:50 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-17 09:02:53 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-17 09:02:53 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-17 09:02:55 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-17 09:02:59 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-17 09:03:00 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-17 09:03:00 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1816 | Starting run_geo_analysis_streamlit_app............
2025-07-17 09:03:00 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1825 | Step 1: Generating market correlations.....
2025-07-17 09:03:00 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1827 | Market correlations generated successfully.
2025-07-17 09:03:00 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1830 | Step 2: Finding best groups for control and treatment.....
2025-07-17 09:03:00 | INFO     | Murray.main:BetterGroups:914 | Starting single-cell mode
2025-07-17 09:03:02 | INFO     | Murray.main:BetterGroups:947 | Processed 1/50000 groups
2025-07-17 09:04:11 | INFO     | Murray.main:BetterGroups:947 | Processed 5000/50000 groups
2025-07-17 09:05:22 | INFO     | Murray.main:BetterGroups:947 | Processed 10000/50000 groups
2025-07-17 09:06:32 | INFO     | Murray.main:BetterGroups:947 | Processed 15000/50000 groups
2025-07-17 09:07:41 | INFO     | Murray.main:BetterGroups:947 | Processed 20000/50000 groups
