2025-07-16 23:38:09 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-16 23:47:47 | INFO     | Murray.main:evaluate_sensitivity:1690 | Period 25 completed for size 3. MDE found: 0.04 with p-value: 0.0198, power: 0.8600
2025-07-16 23:48:47 | INFO     | Murray.main:evaluate_sensitivity:1690 | Period 30 completed for size 3. MDE found: 0.04 with p-value: 0.0007, power: 1.0000
2025-07-16 23:48:47 | INFO     | Murray.main:evaluate_sensitivity:1707 | evaluate_sensitivity completed successfully.
2025-07-16 23:48:47 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1907 | Sensitivity evaluation completed successfully.
2025-07-16 23:48:47 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1911 | run_geo_analysis_streamlit_app completed successfully
2025-07-16 23:49:00 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-16 23:49:05 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-16 23:49:13 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-16 23:49:15 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-16 23:49:15 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1812 | Starting run_geo_analysis_streamlit_app............
2025-07-16 23:49:15 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1821 | Step 1: Generating market correlations.....
2025-07-16 23:49:15 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1823 | Market correlations generated successfully.
2025-07-16 23:49:15 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1826 | Step 2: Finding best groups for control and treatment.....
2025-07-16 23:49:15 | ERROR    | Murray.main:run_geo_analysis_streamlit_app:1840 | BetterGroups returned None, stopping execution
2025-07-16 23:49:22 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-16 23:49:23 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-16 23:49:23 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1812 | Starting run_geo_analysis_streamlit_app............
2025-07-16 23:49:23 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1821 | Step 1: Generating market correlations.....
2025-07-16 23:49:23 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1823 | Market correlations generated successfully.
2025-07-16 23:49:23 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1826 | Step 2: Finding best groups for control and treatment.....
2025-07-16 23:49:23 | ERROR    | Murray.main:run_geo_analysis_streamlit_app:1840 | BetterGroups returned None, stopping execution
2025-07-16 23:49:54 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-16 23:49:54 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-16 23:49:55 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-07-16 23:49:55 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1812 | Starting run_geo_analysis_streamlit_app............
2025-07-16 23:49:55 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1821 | Step 1: Generating market correlations.....
2025-07-16 23:49:55 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1823 | Market correlations generated successfully.
2025-07-16 23:49:55 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1826 | Step 2: Finding best groups for control and treatment.....
2025-07-16 23:49:55 | ERROR    | Murray.main:run_geo_analysis_streamlit_app:1840 | BetterGroups returned None, stopping execution
