2025-08-21 17:19:07 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2057 | Starting run_geo_analysis_streamlit_app............
2025-08-21 17:19:07 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2066 | Step 1: Generating market correlations.....
2025-08-21 17:19:07 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2070 | Market correlations generated successfully.
2025-08-21 17:19:07 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2073 | Step 2: Finding best groups for control and treatment.....
2025-08-21 17:19:07 | INFO     | Murray.main:BetterGroups:998 | Starting single-cell mode
2025-08-21 17:19:09 | INFO     | Murray.main:BetterGroups:1030 | Processed 1/40000 groups
2025-08-21 17:20:29 | INFO     | Murray.main:BetterGroups:1030 | Processed 4000/40000 groups
2025-08-21 17:21:52 | INFO     | Murray.main:BetterGroups:1030 | Processed 8000/40000 groups
2025-08-21 17:23:04 | INFO     | Murray.main:BetterGroups:1030 | Processed 12000/40000 groups
2025-08-21 17:24:14 | INFO     | Murray.main:BetterGroups:1030 | Processed 16000/40000 groups
2025-08-21 17:25:20 | INFO     | Murray.main:BetterGroups:1030 | Processed 20000/40000 groups
2025-08-21 17:26:27 | INFO     | Murray.main:BetterGroups:1030 | Processed 24000/40000 groups
2025-08-21 17:27:36 | INFO     | Murray.main:BetterGroups:1030 | Processed 28000/40000 groups
2025-08-21 17:28:49 | INFO     | Murray.main:BetterGroups:1030 | Processed 32000/40000 groups
2025-08-21 17:29:41 | INFO     | Murray.main:BetterGroups:1030 | Processed 36000/40000 groups
2025-08-21 17:29:46 | INFO     | Murray.main:BetterGroups:1030 | Processed 40000/40000 groups
2025-08-21 17:29:46 | INFO     | Murray.main:BetterGroups:1031 | All groups processed. Results count: 40000
2025-08-21 17:29:47 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2092 | BetterGroups completed successfully. Results for 8 sizes
2025-08-21 17:29:47 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2099 | Step 3: Evaluating sensitivity for different deltas and periods.....
2025-08-21 17:30:19 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 5 completed for size 6. MDE found: None with p-value: None, power: None
2025-08-21 17:30:51 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 10 completed for size 6. MDE found: 0.09 with p-value: 0.0602, power: 0.8400
2025-08-21 17:31:24 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 5 completed for size 7. MDE found: None with p-value: None, power: None
2025-08-21 17:31:57 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 10 completed for size 7. MDE found: 0.09 with p-value: 0.0656, power: 0.8600
2025-08-21 17:32:30 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 5 completed for size 8. MDE found: None with p-value: None, power: None
2025-08-21 17:33:03 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 10 completed for size 8. MDE found: 0.06999999999999999 with p-value: 0.0641, power: 0.8600
2025-08-21 17:33:36 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 5 completed for size 9. MDE found: 0.08 with p-value: 0.0607, power: 0.8200
2025-08-21 17:34:10 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 10 completed for size 9. MDE found: 0.06999999999999999 with p-value: 0.0666, power: 0.8200
2025-08-21 17:34:44 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 5 completed for size 10. MDE found: None with p-value: None, power: None
2025-08-21 17:35:17 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 10 completed for size 10. MDE found: None with p-value: None, power: None
2025-08-21 17:35:49 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 5 completed for size 11. MDE found: None with p-value: None, power: None
2025-08-21 17:36:22 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 10 completed for size 11. MDE found: 0.09 with p-value: 0.0545, power: 0.8600
2025-08-21 17:36:54 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 5 completed for size 12. MDE found: 0.09 with p-value: 0.0587, power: 0.8200
2025-08-21 17:37:27 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 10 completed for size 12. MDE found: 0.06999999999999999 with p-value: 0.0670, power: 0.8000
2025-08-21 17:38:00 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 5 completed for size 13. MDE found: None with p-value: None, power: None
2025-08-21 17:38:32 | INFO     | Murray.main:evaluate_sensitivity:1928 | Period 10 completed for size 13. MDE found: 0.06999999999999999 with p-value: 0.0555, power: 0.8800
2025-08-21 17:38:32 | INFO     | Murray.main:evaluate_sensitivity:1945 | evaluate_sensitivity completed successfully.
2025-08-21 17:38:32 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2157 | Sensitivity evaluation completed successfully.
2025-08-21 17:38:32 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2165 | run_geo_analysis_streamlit_app completed successfully
