2025-07-21 22:37:04 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2032 | Starting run_geo_analysis_streamlit_app............
2025-07-21 23:14:58 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2041 | Step 1: Generating market correlations.....
2025-07-21 23:14:58 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2043 | Market correlations generated successfully.
2025-07-21 23:14:58 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2046 | Step 2: Finding best groups for control and treatment.....
2025-07-21 23:14:58 | INFO     | Murray.main:BetterGroups:974 | Starting single-cell mode
2025-07-21 23:15:00 | INFO     | Murray.main:BetterGroups:1006 | Processed 1/50000 groups
2025-07-21 23:16:37 | INFO     | Murray.main:BetterGroups:1006 | Processed 5000/50000 groups
2025-07-21 23:18:16 | INFO     | Murray.main:BetterGroups:1006 | Processed 10000/50000 groups
2025-07-21 23:19:55 | INFO     | Murray.main:BetterGroups:1006 | Processed 15000/50000 groups
2025-07-21 23:21:35 | INFO     | Murray.main:BetterGroups:1006 | Processed 20000/50000 groups
2025-07-21 23:23:02 | INFO     | Murray.main:BetterGroups:1006 | Processed 25000/50000 groups
2025-07-21 23:24:23 | INFO     | Murray.main:BetterGroups:1006 | Processed 30000/50000 groups
2025-07-21 23:25:44 | INFO     | Murray.main:BetterGroups:1006 | Processed 35000/50000 groups
2025-07-21 23:26:53 | INFO     | Murray.main:BetterGroups:1006 | Processed 40000/50000 groups
2025-07-21 23:27:52 | INFO     | Murray.main:BetterGroups:1006 | Processed 45000/50000 groups
2025-07-21 23:28:42 | INFO     | Murray.main:BetterGroups:1006 | Processed 50000/50000 groups
2025-07-21 23:28:42 | INFO     | Murray.main:BetterGroups:1007 | All groups processed. Results count: 50000
2025-07-21 23:28:42 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2063 | BetterGroups completed successfully. Results for 10 sizes
2025-07-21 23:28:42 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2068 | Step 3: Evaluating sensitivity for different deltas and periods.....
2025-07-21 23:29:15 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 5. MDE found: 0.02 with p-value: 0.0498, power: 0.8800
2025-07-21 23:29:47 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 6. MDE found: 0.04 with p-value: 0.0448, power: 0.9000
2025-07-21 23:30:20 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 7. MDE found: 0.02 with p-value: 0.0285, power: 0.9600
2025-07-21 23:30:52 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 8. MDE found: 0.08 with p-value: 0.0374, power: 0.9800
2025-07-21 23:31:24 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 9. MDE found: 0.05 with p-value: 0.0419, power: 0.9000
2025-07-21 23:31:53 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 10. MDE found: 0.04 with p-value: 0.0705, power: 0.8200
2025-07-21 23:32:26 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 11. MDE found: 0.06999999999999999 with p-value: 0.0530, power: 0.8200
2025-07-21 23:32:58 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 12. MDE found: 0.03 with p-value: 0.0408, power: 0.9200
2025-07-21 23:33:30 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 13. MDE found: 0.06999999999999999 with p-value: 0.0327, power: 0.9600
2025-07-21 23:34:03 | INFO     | Murray.main:evaluate_sensitivity:1904 | Period 25 completed for size 14. MDE found: 0.09 with p-value: 0.0664, power: 0.8400
2025-07-21 23:34:03 | INFO     | Murray.main:evaluate_sensitivity:1921 | evaluate_sensitivity completed successfully.
2025-07-21 23:34:03 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2124 | Sensitivity evaluation completed successfully.
2025-07-21 23:34:03 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2128 | run_geo_analysis_streamlit_app completed successfully
