2025-08-09 18:40:05 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-09 18:40:07 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-09 18:40:07 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-09 18:40:07 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1601 | Starting run_geo_analysis_streamlit_app............
2025-08-09 18:40:07 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1610 | Step 1: Generating market correlations.....
2025-08-09 18:40:07 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1612 | Market correlations generated successfully.
2025-08-09 18:40:07 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1615 | Step 2: Finding best groups for control and treatment.....
2025-08-09 18:40:07 | INFO     | Murray.main:BetterGroups:893 | Starting single-cell mode
2025-08-09 18:40:08 | INFO     | Murray.main:BetterGroups:925 | Processed 1/30000 groups
2025-08-09 18:40:22 | INFO     | Murray.main:BetterGroups:925 | Processed 3000/30000 groups
2025-08-09 18:40:35 | INFO     | Murray.main:BetterGroups:925 | Processed 6000/30000 groups
2025-08-09 18:40:46 | INFO     | Murray.main:BetterGroups:925 | Processed 9000/30000 groups
2025-08-09 18:40:59 | INFO     | Murray.main:BetterGroups:925 | Processed 12000/30000 groups
2025-08-09 18:41:10 | INFO     | Murray.main:BetterGroups:925 | Processed 15000/30000 groups
2025-08-09 18:41:20 | INFO     | Murray.main:BetterGroups:925 | Processed 18000/30000 groups
2025-08-09 18:41:31 | INFO     | Murray.main:BetterGroups:925 | Processed 21000/30000 groups
2025-08-09 18:41:40 | INFO     | Murray.main:BetterGroups:925 | Processed 24000/30000 groups
2025-08-09 18:41:48 | INFO     | Murray.main:BetterGroups:925 | Processed 27000/30000 groups
2025-08-09 18:41:56 | INFO     | Murray.main:BetterGroups:925 | Processed 30000/30000 groups
